"BehaviorSpace results (NetLogo 6.3.0)"
"Muara_Sekalo and Suo Suo v67c_random location_SA embed.nlogo"
"communication variation v5"
"09/04/2023 23:50:00:690 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-125","125","-80","80"
"avg-wealth","100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,,"100000000",,,,,,,,,,,,,,,,,,
"average-node-degree","3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"3",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,,"8",,,,,,,,,,,,,,,,,,
"SE3","0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,
"TA1","0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,
"top-down-success-reach-treshold","0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.1",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,,"1",,,,,,,,,,,,,,,,,,
"TA2","0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,
"spotlight-innitial-adopter","0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,,"0.5",,,,,,,,,,,,,,,,,,
"std-wealth","1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,,"1000000",,,,,,,,,,,,,,,,,,
"TA3","0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,
"std-attack","5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,,"5",,,,,,,,,,,,,,,,,,
"attacks-memory-len","40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,,"40",,,,,,,,,,,,,,,,,,
"scenario","Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,,"Baseline",,,,,,,,,,,,,,,,,,
"mean-attack","20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,,"20",,,,,,,,,,,,,,,,,,
"SE1","0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,,"0.3",,,,,,,,,,,,,,,,,,
